time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
28.8,-2.9245011806488037,0,-1.7158197164535522,0,1.6303704977035522,0.11801409721374512,-51.53192138671875,110.71428680419922,9.820760961666666,0,90,0.20000000298023224,-27.0,0,0,0,0,0,0,-2.927422285079956,0,-1.7191535234451294,0,11.0357666015625,0.1708984375,-2.9245011806488037,0,-1.7158197164535522,0,1.6303704977035522,0.11801409721374512,1,0,0.7400000095367432,0.7346418499946594,-0.0059539079666137695
28.900000000000002,-2.919330358505249,0,-1.7122180461883545,0,1.672187328338623,0.10640029609203339,-48.553199768066406,110.0,9.820760961666666,0,90,0.20000000298023224,-27.0,0,0,0,0,0,0,-2.919682025909424,0,-1.7218108177185059,0,11.07421875,0.09765625,-2.919330358505249,0,-1.7122180461883545,0,1.672187328338623,0.10640029609203339,1,0,0.7409999966621399,0.7352777123451233,-0.006358623504638672
29.0,-2.9152846336364746,0,-1.7216134071350098,0,1.6923913955688477,0.10534123331308365,-50.34042739868164,107.14285278320312,9.820760961666666,0,130,0.7200000286102295,-27.0,0,0,0,0,0,0,-2.914560556411743,0,-1.723387598991394,0,11.1126708984375,0.103759765625,-2.9152846336364746,0,-1.7216134071350098,0,1.6923913955688477,0.10534123331308365,1,0,0.7429999709129333,0.7360499501228333,-0.007722377777099609
29.1,-3.411317825317383,0,2.934661865234375,0,1.766383409500122,0.09681489318609238,-44.97873306274414,110.0,9.820760961666666,0,232,0.36000001430511475,-27.0,0,0,0,0,0,0,-2.9067294597625732,0,-1.7265127897262573,0,11.1346435546875,0.140380859375,-3.411317825317383,0,2.934661865234375,0,1.766383409500122,0.09681489318609238,1,0,0.7440000176429749,0.7368449568748474,-0.007950067520141602
29.200000000000003,-2.962404489517212,0,1.998186707496643,0,1.7575997114181519,0.02950582467019558,-42.59574890136719,110.71428680419922,9.820760961666666,0,168,1.0299999713897705,-27.0,0,0,0,0,0,0,-3.5898215770721436,0,3.797595262527466,0,11.195068359375,0.018310546875,-2.962404489517212,0,1.998186707496643,0,1.7575997114181519,0.02950582467019558,1,0,0.7459999918937683,0.7377604246139526,-0.009154677391052246
29.3,-2.6741232872009277,0,1.0358623266220093,0,1.730103611946106,-0.006392736919224262,-44.38298797607422,110.0,9.820760961666666,0,157,1.4700000286102295,27.0,0,0,0,0,0,0,-2.645749807357788,0,0.886786937713623,0,11.1785888671875,-0.128173828125,-2.6741232872009277,0,1.0358623266220093,0,1.730103611946106,-0.006392736919224262,1,0,0.746999979019165,0.738684356212616,-0.0092393159866333
29.400000000000002,-2.4665637016296387,0,0.6689924597740173,0,1.6518253087997437,-0.07729726284742355,-48.553199768066406,110.0,9.820760961666666,0,158,1.440000057220459,27.0,0,0,0,0,0,0,-2.5492806434631348,0,0.8036128282546997,0,11.129150390625,-0.1953125,-2.4665637016296387,0,0.6689924597740173,0,1.6518253087997437,-0.07729726284742355,1,0,0.7459999918937683,0.7394158840179443,-0.007315278053283691
29.5,-2.3995447158813477,0,0.3133922517299652,0,1.5099841356277466,-0.16800083220005035,-55.70213317871094,99.28571319580078,9.820760961666666,0,166,1.3700000047683716,27.0,0,0,0,0,0,0,-2.4078168869018555,0,0.4741111397743225,0,11.0357666015625,-0.262451171875,-2.3995447158813477,0,0.3133922517299652,0,1.5099841356277466,-0.16800083220005035,1,0,0.7480000257492065,0.7402743101119995,-0.008584260940551758
29.6,-2.4246718883514404,0,0.4152649939060211,0,1.3786617517471313,-0.22278158366680145,-61.063838958740234,88.57142639160156,9.820760961666666,0,168,1.25,27.0,0,0,0,0,0,0,-2.4108033180236816,0,0.3717394173145294,0,10.8819580078125,-0.32958984375,-2.4246718883514404,0,0.4152649939060211,0,1.3786617517471313,-0.22278158366680145,1,0,0.7490000128746033,0.7411469221115112,-0.008726119995117188
29.700000000000003,-2.503119468688965,0,0.4074553847312927,0,1.2831902503967285,-0.24396860599517822,-64.6383056640625,90.71427917480469,9.820760961666666,0,184,1.3899999856948853,27.0,0,0,0,0,0,0,-2.4426589012145996,0,0.43792256712913513,0,10.7501220703125,-0.311279296875,-2.503119468688965,0,0.4074553847312927,0,1.2831902503967285,-0.24396860599517822,1,0,0.7490000128746033,0.7419322729110718,-0.007853507995605469
29.8,-2.5211727619171143,0,0.354407399892807,0,1.2515283823013306,-0.24572674930095673,-64.6383056640625,90.0,9.820760961666666,0,183,1.350000023841858,27.0,0,0,0,0,0,0,-2.532330274581909,0,0.32162192463874817,0,10.689697265625,-0.29296875,-2.5211727619171143,0,0.354407399892807,0,1.2515283823013306,-0.24572674930095673,1,0,0.7480000257492065,0.7425390481948853,-0.006067752838134766
29.900000000000002,-2.5635645389556885,0,0.13810056447982788,0,1.1909868717193604,-0.25829601287841797,-65.23404693603516,90.71427917480469,9.820760961666666,0,175,1.8200000524520874,27.0,0,0,0,0,0,0,-2.5616533756256104,0,0.2489463984966278,0,10.6292724609375,-0.299072265625,-2.5635645389556885,0,0.13810056447982788,0,1.1909868717193604,-0.25829601287841797,1,0,0.7490000128746033,0.7431851625442505,-0.006461143493652344
