time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_cmd,rudder_right_cmd,rps_readback,bow_readback,winddir,windspeed,GNSS_quality_fore,GNSS_quality_mdi,GNSS_quality_aft,n_bt_rps_cmd,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
112.9,0,0,0,0,0,0,-53.03180473032576,93.77298151535445,0,-1620,235,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,8.0859375,0.347900390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.0,0,0,0,0,0,0,-51.84130150886443,94.72250405694926,0,-1620,235,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,8.118896484375,0.347900390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.10000000000001,0,0,0,0,0,0,-51.84130150886443,94.72250405694926,0,-1620,234,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,8.15185546875,0.360107421875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
113.2,0,0,0,0,0,0,-51.501157731304055,94.99379621169064,0,-1620,234,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,8.1903076171875,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.30000000000001,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,234,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,8.2232666015625,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.4,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,234,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,8.26171875,0.37841796875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
113.5,0,0,0,0,0,0,-50.99094206496349,95.40073444380269,0,-1620,234,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,8.3001708984375,0.40283203125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.60000000000001,0,0,0,0,0,0,-50.310654509842735,95.94331875328544,0,-1620,236,0.4300000071525574,0,0,0,-26.364561080932617,-11259014,0,5105953.5,0,8.338623046875,0.396728515625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.7,0,0,0,0,0,0,-50.48072639862292,95.80767267591476,0,-1620,236,0.4300000071525574,0,0,0,-26.681833267211914,-11259014,0,5105953.5,0,8.3770751953125,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.80000000000001,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,235,0.4099999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,8.4100341796875,0.341796875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
113.9,0,0,0,0,0,0,-52.01137339764462,94.58685797957857,0,-1620,235,0.4099999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,8.448486328125,0.35400390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.0,0,0,0,0,0,0,-51.67122962008425,94.85815013431994,0,-1620,235,0.4099999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,8.525390625,0.433349609375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.10000000000001,0,0,0,0,0,0,-49.46029506594179,96.62154914013888,0,-1620,236,0.44999998807907104,0,0,0,-24.717191696166992,-11259014,0,5105953.5,0,8.525390625,0.433349609375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.2,0,0,0,0,0,0,-49.46029506594179,96.62154914013888,0,-1620,236,0.44999998807907104,0,0,0,-24.717191696166992,-11259014,0,5105953.5,0,8.5748291015625,0.445556640625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
114.30000000000001,0,0,0,0,0,0,-49.12015128838141,96.89284129488026,0,-1620,234,0.41999998688697815,0,0,0,-24.02663803100586,-11259014,0,5105953.5,0,8.6627197265625,0.4150390625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
114.4,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1620,234,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,8.701171875,0.3662109375,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
114.5,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,8.7396240234375,0.390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.60000000000001,0,0,0,0,0,0,-50.65079828740311,95.67202659854406,0,-1620,236,0.41999998688697815,0,0,0,-26.995376586914062,-11259014,0,5105953.5,0,8.8165283203125,0.40283203125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
114.7,0,0,0,0,0,0,-50.310654509842735,95.94331875328544,0,-1620,236,0.41999998688697815,0,0,0,-26.364561080932617,-11259014,0,5105953.5,0,8.85498046875,0.40283203125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.80000000000001,0,0,0,0,0,0,-50.310654509842735,95.94331875328544,0,-1620,236,0.41999998688697815,0,0,0,-26.364561080932617,-11259014,0,5105953.5,0,8.8934326171875,0.384521484375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
114.9,0,0,0,0,0,0,-50.8208701761833,95.53638052117338,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,8.931884765625,0.384521484375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.0,0,0,0,0,0,0,-50.8208701761833,95.53638052117338,0,-1620,234,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,8.9703369140625,0.384521484375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.10000000000001,0,0,0,0,0,0,-50.8208701761833,95.53638052117338,0,-1620,234,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,9.0142822265625,0.396728515625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
115.2,0,0,0,0,0,0,-50.48072639862292,95.80767267591476,0,-1620,235,0.41999998688697815,0,0,0,-26.681833267211914,-11259014,0,5105953.5,0,9.052734375,0.4150390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.30000000000001,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1483,235,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,9.0966796875,0.40283203125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
115.4,0,0,0,0,0,0,-50.310654509842735,95.94331875328544,0,-1483,235,0.41999998688697815,0,0,0,-26.364561080932617,-11259014,0,5105953.5,0,9.1351318359375,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.5,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1441,234,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,9.173583984375,0.40283203125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.60000000000001,0,0,0,0,0,0,-50.310654509842735,95.94331875328544,0,-1441,234,0.44999998807907104,0,0,0,-26.364561080932617,-11259014,0,5105953.5,0,9.2120361328125,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
115.7,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1543,235,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,9.2449951171875,0.3662109375,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
115.80000000000001,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,235,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,9.283447265625,0.408935546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
115.9,0,0,0,0,0,0,-50.14058262106255,96.07896483065613,0,-1620,235,0.4300000071525574,0,0,0,-26.043424606323242,-11259014,0,5105953.5,0,9.3218994140625,0.372314453125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.0,0,0,0,0,0,0,-51.16101395374368,95.26508836643201,0,-1581,238,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,9.3658447265625,0.4150390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.10000000000001,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1581,238,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,9.404296875,0.4150390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.2,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1581,235,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,9.4482421875,0.4150390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.30000000000001,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1581,235,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,9.4482421875,0.4150390625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
116.4,0,0,0,0,0,0,-49.97051073228236,96.21461090802683,0,-1620,235,0.41999998688697815,0,0,0,-25.718278884887695,-11259014,0,5105953.5,0,9.4866943359375,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.5,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1620,235,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,9.525146484375,0.390625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.60000000000001,0,0,0,0,0,0,-50.65079828740311,95.67202659854406,0,-1620,239,0.41999998688697815,0,0,0,-26.995376586914062,-11259014,0,5105953.5,0,9.5635986328125,0.384521484375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
116.7,0,0,0,0,0,0,-50.8208701761833,95.53638052117338,0,-1600,239,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,9.60205078125,0.3662109375,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
116.80000000000001,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1543,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,9.635009765625,0.35400390625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
116.9,0,0,0,0,0,0,-51.67122962008425,94.85815013431994,0,-1581,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,9.6734619140625,0.335693359375,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.0,0,0,0,0,0,0,-52.18144528642482,94.45121190220789,0,-1620,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,9.7064208984375,0.32958984375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
117.10000000000001,0,0,0,0,0,0,-52.351517175205004,94.3155658248372,0,-1581,240,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,9.7393798828125,0.3662109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
117.2,0,0,0,0,0,0,-51.33108584252387,95.12944228906132,0,-1581,240,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,9.77783203125,0.384521484375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
117.30000000000001,0,0,0,0,0,0,-50.8208701761833,95.53638052117338,0,-1620,240,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,9.8162841796875,0.408935546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.4,0,0,0,0,0,0,-50.14058262106255,96.07896483065613,0,-1620,240,0.44999998807907104,0,0,0,-26.043424606323242,-11259014,0,5105953.5,0,9.854736328125,0.408935546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.5,0,0,0,0,0,0,-50.14058262106255,96.07896483065613,0,-1620,240,0.44999998807907104,0,0,0,-26.043424606323242,-11259014,0,5105953.5,0,9.854736328125,0.408935546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.60000000000001,0,0,0,0,0,0,-50.14058262106255,96.07896483065613,0,-1620,240,0.44999998807907104,0,0,0,-26.043424606323242,-11259014,0,5105953.5,0,9.898681640625,0.37841796875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.7,0,0,0,0,0,0,-50.99094206496349,95.40073444380269,0,-1620,240,0.4099999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,9.9371337890625,0.390625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.80000000000001,0,0,0,0,0,0,-50.65079828740311,95.67202659854406,0,-1620,238,0.46000000834465027,0,0,0,-26.995376586914062,-11259014,0,5105953.5,0,10.008544921875,0.341796875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
117.9,0,0,0,0,0,0,-52.01137339764462,94.58685797957857,0,-1620,238,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.04150390625,0.347900390625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.0,0,0,0,0,0,0,-51.84130150886443,94.72250405694926,0,-1620,238,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.0689697265625,0.28076171875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.10000000000001,0,0,0,0,0,0,-53.712092285446516,93.2303972058717,0,-1620,238,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.096435546875,0.262451171875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
118.2,0,0,0,0,0,0,-54.22230795178708,92.82345897375964,0,-1620,238,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.096435546875,0.262451171875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.30000000000001,0,0,0,0,0,0,-54.22230795178708,92.82345897375964,0,-1620,237,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.1568603515625,0.28076171875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.4,0,0,0,0,0,0,-53.712092285446516,93.2303972058717,0,-1620,237,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.1568603515625,0.28076171875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.5,0,0,0,0,0,0,-53.712092285446516,93.2303972058717,0,-1620,237,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.21728515625,0.30517578125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.60000000000001,0,0,0,0,0,0,-53.03180473032576,93.77298151535445,0,-1620,238,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.250244140625,0.323486328125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.7,0,0,0,0,0,0,-52.52158906398519,94.17991974746651,0,-1620,238,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.283203125,0.29296875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
118.80000000000001,0,0,0,0,0,0,-53.37194850788613,93.50168936061307,0,-1620,241,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.316162109375,0.323486328125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
118.9,0,0,0,0,0,0,-52.52158906398519,94.17991974746651,0,-1620,241,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.3436279296875,0.299072265625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
119.0,0,0,0,0,0,0,-53.201876619105946,93.63733543798377,0,-1620,241,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.3765869140625,0.28076171875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
119.10000000000001,0,0,0,0,0,0,-53.712092285446516,93.2303972058717,0,-1562,241,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.3765869140625,0.28076171875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
119.2,0,0,0,0,0,0,-53.712092285446516,93.2303972058717,0,-1620,239,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.404052734375,0.2685546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
119.30000000000001,0,0,0,0,0,0,-54.05223606300689,92.95910505113032,0,-1620,238,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.4534912109375,0.250244140625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
119.4,0,0,0,0,0,0,-54.56245172934746,92.55216681901827,0,-1619,238,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.4754638671875,0.244140625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
119.5,0,0,0,0,0,0,-54.732523618127644,92.41652074164757,0,-1619,238,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.4974365234375,0.244140625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
119.60000000000001,0,0,0,0,0,0,-54.732523618127644,92.41652074164757,0,-1619,242,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.52490234375,0.244140625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
119.7,0,0,0,0,0,0,-54.732523618127644,92.41652074164757,0,-1619,242,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.52490234375,0.244140625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
119.80000000000001,0,0,0,0,0,0,-54.732523618127644,92.41652074164757,0,-1619,242,0.44999998807907104,0,0,0,-27.0,-11259014,0,5105953.5,0,10.5523681640625,0.2685546875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
119.9,0,0,0,0,0,0,-54.05223606300689,92.95910505113032,0,-1620,240,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,10.579833984375,0.2685546875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
120.0,0,0,0,0,0,0,-54.05223606300689,92.95910505113032,0,-1620,240,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,10.6072998046875,0.274658203125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
120.10000000000001,0,0,0,0,0,0,-53.8821641742267,93.09475112850102,0,-1620,240,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,10.634765625,0.29296875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
120.2,0,0,0,0,0,0,-53.37194850788613,93.50168936061307,0,-1620,240,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,10.6622314453125,0.238037109375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
120.30000000000001,0,0,0,0,0,0,-54.90259550690784,92.2808746642769,0,-1620,240,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,10.689697265625,0.250244140625,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
120.4,0,0,0,0,0,0,-54.56245172934746,92.55216681901827,0,-1620,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.711669921875,0.225830078125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
120.5,0,0,0,0,0,0,-55.242739284468215,92.0095825095355,0,-1620,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.733642578125,0.1953125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
120.60000000000001,0,0,0,0,0,0,-56.093098728369156,91.33135212268208,0,-1620,241,0.46000000834465027,0,0,0,-27.0,-11259014,0,5105953.5,0,10.7501220703125,0.164794921875,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
120.7,0,0,0,0,0,0,-56.943458172270105,90.65312173582865,0,-1620,236,0.47999998927116394,0,0,0,-27.0,-11259014,0,5105953.5,0,10.7720947265625,0.18310546875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
120.80000000000001,0,0,0,0,0,0,-56.43324250592954,91.0600599679407,0,-1620,236,0.47999998927116394,0,0,0,-27.0,-11259014,0,5105953.5,0,10.78857421875,0.140380859375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
120.9,0,0,0,0,0,0,-57.62374572739087,90.11053742634589,0,-1620,237,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.8050537109375,0.1953125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
121.0,0,0,0,0,0,0,-56.093098728369156,91.33135212268208,0,-1620,237,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.843505859375,0.18310546875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.10000000000001,0,0,0,0,0,0,-56.43324250592954,91.0600599679407,0,-1620,238,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,10.8599853515625,0.201416015625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.2,0,0,0,0,0,0,-55.92302683958897,91.46699820005276,0,-1620,238,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,10.8819580078125,0.201416015625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.30000000000001,0,0,0,0,0,0,-55.92302683958897,91.46699820005276,0,-1620,238,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,10.8819580078125,0.201416015625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.4,0,0,0,0,0,0,-55.92302683958897,91.46699820005276,0,-1620,235,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.9039306640625,0.201416015625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.5,0,0,0,0,0,0,-55.92302683958897,91.46699820005276,0,-1620,235,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.92041015625,0.18310546875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.60000000000001,0,0,0,0,0,0,-56.43324250592954,91.0600599679407,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,10.953369140625,0.128173828125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.7,0,0,0,0,0,0,-57.96388950495124,89.83924527160451,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,10.953369140625,0.128173828125,0,0,0,0,0,0,0,0,0.9509999752044678,0.9509996175765991,0.0
121.80000000000001,0,0,0,0,0,0,-57.96388950495124,89.83924527160451,0,-1620,241,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.975341796875,0.079345703125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
121.9,0,0,0,0,0,0,-59.32446461519275,88.75407665263901,0,-1620,241,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.975341796875,0.079345703125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.0,0,0,0,0,0,0,-59.32446461519275,88.75407665263901,0,-1620,241,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.986328125,0.091552734375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.10000000000001,0,0,0,0,0,0,-58.984320837632374,89.02536880738039,0,-1620,241,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,10.997314453125,0.079345703125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.2,0,0,0,0,0,0,-59.32446461519275,88.75407665263901,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0028076171875,0.091552734375,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.30000000000001,0,0,0,0,0,0,-58.984320837632374,89.02536880738039,0,-1620,236,0.41999998688697815,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0137939453125,0.103759765625,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.4,0,0,0,0,0,0,-58.644177060071996,89.29666096212176,0,-1620,236,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0247802734375,0.10986328125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.5,0,0,0,0,0,0,-58.47410517129181,89.43230703949246,0,-1620,236,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0357666015625,0.10986328125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.60000000000001,0,0,0,0,0,0,-58.47410517129181,89.43230703949246,0,-1620,236,0.4300000071525574,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0467529296875,0.10986328125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.7,0,0,0,0,0,0,-58.47410517129181,89.43230703949246,0,-1620,234,0.4099999964237213,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0687255859375,0.08544921875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.80000000000001,0,0,0,0,0,0,-59.15439272641257,88.88972273000971,0,-1620,230,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0687255859375,0.08544921875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
122.9,0,0,0,0,0,0,-59.15439272641257,88.88972273000971,0,-1620,230,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,11.07421875,0.067138671875,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
123.0,0,0,0,0,0,0,-59.66460839275314,88.48278449789764,0,-1620,230,0.4399999976158142,0,0,0,-27.0,-11259014,0,5105953.5,0,11.0797119140625,0.0,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
123.10000000000001,0,0,0,0,0,0,-81.57965236002298,71.00376564953065,0,-1620,230,0.4399999976158142,0,0,0,-17.166635513305664,-11259014,0,5105953.5,0,11.0797119140625,-0.01220703125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
123.2,0,0,0,0,0,0,-86.23769305078872,67.28860171228496,0,-1620,232,0.4399999976158142,0,0,0,-2.0,-11259014,0,5105953.5,0,11.07421875,-0.030517578125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
123.30000000000001,0,0,0,0,0,0,-93.22475408693735,61.7158558064164,0,1620,232,0.4399999976158142,0,0,0,20.85659408569336,-11259014,0,5105953.5,0,11.07421875,-0.048828125,0,0,0,0,0,0,0,1,0.9509999752044678,0.9509996175765991,0.0
