time,x_filter,u_filter,y_filter,vm_filter,psi_filter,r_filter,rudder_left_RC,rudder_right_RC,rps_readback,bow_readback,winddir,windspeed,n_bt_rps_cmd,ref_x,ref_u,ref_y,ref_vm,ref_psi,ref_r,x_raw,u_dop_raw,y_raw,vm_dop_raw,psi_raw_rad,r_raw_rad,kf_linear_x,kf_linear_u,kf_linear_y,kf_linear_v,kf_linear_psi,kf_linear_r,automode,bowstate,dist_m_lidar,dist_m_lidar_ma,velo_ms_lidar_ma
80.5,-2.1091301441192627,0.25064918398857117,-1.2316519021987915,0.032712437212467194,1.0152052640914917,-0.14640747010707855,-62.85107421875,121.42857360839844,14.828064594999999,-1416,17,0.49000000953674316,-22.345027923583984,0,0,0,0,0,0,-2.11144757270813,0.2505744397640228,-1.2319122552871704,0.03330256789922714,1.0052490234375,-0.189208984375,-2.1091301441192627,0.25064918398857117,-1.2316519021987915,0.032712437212467194,1.0152052640914917,-0.14640747010707855,1,1,0.8379999995231628,0.8360388875007629,-0.0021791458129882812
80.60000000000001,-2.1239571571350098,0.250640869140625,-1.235619068145752,0.03277771547436714,0.9954721331596375,-0.15338194370269775,-67.02128601074219,121.42857360839844,14.828064594999999,-1340,17,0.49000000953674316,-7.117985725402832,0,0,0,0,0,0,-2.1331207752227783,0.2505616545677185,-1.2380709648132324,0.03339866176247597,0.9832763671875,-0.2197265625,-2.1239571571350098,0.250640869140625,-1.235619068145752,0.03277771547436714,0.9954721331596375,-0.15338194370269775,1,1,0.8370000123977661,0.8361350297927856,-0.0009614229202270508
80.7,-2.129615545272827,0.250632107257843,-1.2374290227890015,0.03284592181444168,0.9743548631668091,-0.1625959575176239,-70.00000762939453,120.0,14.828064594999999,-427,17,0.49000000953674316,-11.013460159301758,0,0,0,0,0,0,-2.133112668991089,0.2505488097667694,-1.238547682762146,0.033494748175144196,0.9613037109375,-0.250244140625,-2.129615545272827,0.250632107257843,-1.2374290227890015,0.03284592181444168,0.9743548631668091,-0.1625959575176239,1,1,0.8370000123977661,0.8362215161323547,-0.000864863395690918
80.80000000000001,-2.1352076530456543,0.25062295794487,-1.241651177406311,0.03291678428649902,0.9527089595794678,-0.17093348503112793,-70.00000762939453,120.0,14.828064594999999,-427,4,0.8299999833106995,-11.835075378417969,0,0,0,0,0,0,-2.1386637687683105,0.2505359649658203,-1.2442606687545776,0.033590830862522125,0.9393310546875,-0.250244140625,-2.1352076530456543,0.25062295794487,-1.241651177406311,0.03291678428649902,0.9527089595794678,-0.17093348503112793,1,1,0.8370000123977661,0.8362994194030762,-0.0007790327072143555
80.9,-2.1406021118164062,0.25061315298080444,-1.2421517372131348,0.032992325723171234,0.9274661540985107,-0.17789730429649353,-75.33334350585938,115.0,14.828064594999999,-660,4,0.8299999833106995,-11.835075378417969,0,0,0,0,0,0,-2.1439359188079834,0.2505198121070862,-1.242461085319519,0.03371092304587364,0.911865234375,-0.244140625,-2.1406021118164062,0.25061315298080444,-1.2421517372131348,0.032992325723171234,0.9274661540985107,-0.17789730429649353,1,1,0.8309999704360962,0.8357694745063782,0.0052994489669799805
81.0,-2.1460933685302734,0.250603049993515,-1.2458738088607788,0.03306981921195984,0.9042444229125977,-0.18768227100372314,-75.33334350585938,115.0,14.828064594999999,710,347,0.75,14.45668888092041,0,0,0,0,0,0,-2.149487257003784,0.2505068778991699,-1.2481741905212402,0.033806994557380676,0.889892578125,-0.28076171875,-2.1460933685302734,0.250603049993515,-1.2458738088607788,0.03306981921195984,0.9042444229125977,-0.18768227100372314,1,1,0.8389999866485596,0.8360925912857056,-0.0032311677932739258
81.10000000000001,-2.1534230709075928,0.25059205293655396,-1.2549501657485962,0.033153653144836426,0.8750047087669373,-0.19711704552173615,-78.66667175292969,112.85714721679688,14.828064594999999,-710,347,0.75,-11.835075378417969,0,0,0,0,0,0,-2.1579530239105225,0.25048738718032837,-1.2605596780776978,0.03395109251141548,0.85693359375,-0.286865234375,-2.1534230709075928,0.25059205293655396,-1.2549501657485962,0.033153653144836426,0.8750047087669373,-0.19711704552173615,1,1,0.8330000042915344,0.8357833027839661,0.0030928850173950195
81.2,-2.1616272926330566,0.2505805492401123,-1.2707147598266602,0.03324092924594879,0.8468613624572754,-0.20739611983299255,-83.33333587646484,94.28572082519531,14.828064594999999,-710,347,0.75,-8.416544914245605,0,0,0,0,0,0,-2.1666977405548096,0.2504710853099823,-1.280457854270935,0.034071166068315506,0.8294677734375,-0.30517578125,-2.1616272926330566,0.2505805492401123,-1.2707147598266602,0.03324092924594879,0.8468613624572754,-0.20739611983299255,1,1,0.8339999914169312,0.8356049656867981,0.0017833709716796875
81.30000000000001,-2.168191432952881,0.25056856870651245,-1.2803407907485962,0.03333132714033127,0.8191367387771606,-0.21437501907348633,-83.33333587646484,94.28572082519531,14.828064594999999,-504,8,0.8399999737739563,-11.835075378417969,0,0,0,0,0,0,-2.172248125076294,0.25045472383499146,-1.2862900495529175,0.034191228449344635,0.802001953125,-0.28076171875,-2.168191432952881,0.25056856870651245,-1.2803407907485962,0.03333132714033127,0.8191367387771606,-0.21437501907348633,1,0,0.8339999914169312,0.835444450378418,0.0016051530838012695
81.4,-2.1739580631256104,0.25055617094039917,-1.2829054594039917,0.03342454507946968,0.7915720343589783,-0.21488408744335175,-84.66667175292969,102.14285278320312,14.828064594999999,-320,8,0.8399999737739563,-5.337256908416748,0,0,0,0,0,0,-2.1775219440460205,0.25043830275535583,-1.2844904661178589,0.03431128337979317,0.7745361328125,-0.2197265625,-2.1739580631256104,0.25055617094039917,-1.2829054594039917,0.03342454507946968,0.7915720343589783,-0.21488408744335175,1,1,0.8399999737739563,0.8359000086784363,-0.0045555830001831055
